scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
ransomware_rumor,pipeline+shield,7,7,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.24395895329739684,0.5442161597693469,0.24849337839536853,0.025066405906499837,0,0,0
ransomware_rumor,pipeline+shield,7,8,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.24494361781054239,0.5442392951302695,0.22965769788210916,0.027324966400335417,0,0,0
ransomware_rumor,pipeline+shield,7,9,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2384283782202763,0.5442623379497483,0.21142454232875893,0.026768420119818538,0,0,0
ransomware_rumor,pipeline+shield,7,10,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2352400403184436,0.5442852885979493,0.19434459560441592,0.026464007547321814,0,0,0
ransomware_rumor,pipeline+shield,7,11,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2340968177741923,0.5443081474435576,0.1780714999484307,0.02784571497295587,0,0,0
ransomware_rumor,pipeline+shield,7,12,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2362084784988651,0.5443309148537834,0.16283636395438464,0.02732121496210364,0,0,0
ransomware_rumor,pipeline+shield,7,13,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2345168838125899,0.5443535911943682,0.14854301113901472,0.028476310937432827,0,0,0
ransomware_rumor,pipeline+shield,7,14,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2348215568965132,0.5443761768295907,0.13531142742322572,0.027316042648283658,0,0,0
ransomware_rumor,pipeline+shield,7,15,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.23272645012573082,0.5443986721222724,0.12268476503221833,0.025661756570527543,0,0,0
ransomware_rumor,pipeline+shield,7,16,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22867935792303798,0.5444210774337834,0.11062380104848242,0.025311246455121453,0,0,0
ransomware_rumor,pipeline+shield,7,17,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22776849951307668,0.5444433931240482,0.09921340588447572,0.027291435090366203,0,0,0
ransomware_rumor,pipeline+shield,7,18,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22517104266341886,0.544465619551552,0.08858656171091937,0.027422388131798918,0,0,0
ransomware_rumor,pipeline+shield,7,19,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22793889508311427,0.5444877570733457,0.0786243624959803,0.028296116343636386,0,0,0
ransomware_rumor,pipeline+shield,7,20,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22758599287391226,0.5445098060450524,0.06956802709092513,0.02526477665525892,0,0,0
ransomware_rumor,pipeline+shield,7,21,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.23022108125608,0.5445317668208722,0.06120054795749305,0.02789883891336515,0,0,0
ransomware_rumor,pipeline+shield,7,22,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22840222313652794,0.5445536397535886,0.05333340172094168,0.028252632860944052,0,0,0
ransomware_rumor,pipeline+shield,7,23,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22372305524822997,0.5445754251945744,0.046325600010643765,0.028549549633281848,0,0,0
ransomware_rumor,pipeline+shield,7,24,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2214295488642136,0.5445971234937961,0.04001686852242532,0.029304504194651606,0,0,0
ransomware_rumor,pipeline+shield,7,25,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2224801557090424,0.5446187349998208,0.034434575597890926,0.031497127880720725,0,0,0
ransomware_rumor,pipeline+shield,7,26,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2228548895627795,0.5446402600598216,0.02946867053359496,0.03458419810321487,0,0,0
ransomware_rumor,pipeline+shield,7,27,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22178978292181653,0.5446616990195823,0.0250321966340097,0.03351990674361733,0,0,0
ransomware_rumor,pipeline+shield,7,28,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.22064770668420916,0.544683052223504,0.021359016158181292,0.03582739234486712,0,0,0
ransomware_rumor,pipeline+shield,7,29,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.21806638425412597,0.5447043200146099,0.0181702124552282,0.03559377445615427,0,0,0
ransomware_rumor,pipeline+shield,7,30,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.214944880643741,0.5447255027345516,0.015389272987255486,0.035788354115012376,0,0,0
ransomware_rumor,pipeline+shield,7,31,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.21732839273106622,0.5447466007236133,0.012953511240794352,0.03526933992835708,0,0,0
ransomware_rumor,pipeline+shield,7,32,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.21866379073450345,0.5447676143207189,0.0109163012626817,0.03108902679936361,0,0,0
ransomware_rumor,pipeline+shield,7,33,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.218186390097154,0.544788543863436,0.009255990888797066,0.031718565815152276,0,0,0
ransomware_rumor,pipeline+shield,7,34,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.21448207497548916,0.5448093896879822,0.00789506600845651,0.031318432720043345,0,0,0
ransomware_rumor,pipeline+shield,7,35,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20870914526289777,0.5448301521292302,0.0067414990464536,0.031360211004703806,0,0,0
ransomware_rumor,pipeline+shield,7,36,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20705074794994327,0.5448508315207133,0.005793200326290227,0.031181119833385354,0,0,0
ransomware_rumor,pipeline+shield,7,37,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2075586452237988,0.5448714281946305,0.004966582329250793,0.031054806505422382,0,0,0
ransomware_rumor,pipeline+shield,7,38,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.208506945486357,0.544891942481852,0.004181749867303727,0.03216218388295412,0,0,0
ransomware_rumor,pipeline+shield,7,39,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2091213395628177,0.5449123747119246,0.003600838996421902,0.032635990629545704,0,0,0
ransomware_rumor,pipeline+shield,7,40,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20806256478180002,0.5449327252130769,0.003128317804642439,0.033909410969681364,0,0,0
ransomware_rumor,pipeline+shield,7,41,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20863993088574753,0.5449529943122245,0.0027604972903525066,0.03453596376474094,0,0,0
ransomware_rumor,pipeline+shield,7,42,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2076560248073712,0.5449731823349757,0.002460456243512067,0.03585557476271355,0,0,0
ransomware_rumor,pipeline+shield,7,43,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20721537057386072,0.5449932896056358,0.0021916025776643395,0.03634656566712091,0,0,0
ransomware_rumor,pipeline+shield,7,44,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2057028715643946,0.5450133164472132,0.0019659640683812075,0.03714657971232567,0,0,0
ransomware_rumor,pipeline+shield,7,45,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20330775901486303,0.5450332631814244,0.0017299331497045525,0.03797553023016842,0,0,0
ransomware_rumor,pipeline+shield,7,46,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20168933414937038,0.5450531301286987,0.0015770234598562756,0.03957055917450935,0,0,0
ransomware_rumor,pipeline+shield,7,47,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20225243021550848,0.5450729176081839,0.0014409783818729292,0.039825394286750845,0,0,0
ransomware_rumor,pipeline+shield,7,48,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20123166561975678,0.5450926259377512,0.001276752468130446,0.03841169589868105,0,0,0
ransomware_rumor,pipeline+shield,7,49,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20273670466986984,0.5451122554340001,0.0011348249855783826,0.03823037849413977,0,0,0
ransomware_rumor,pipeline+shield,7,50,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20001828218379467,0.5451318064122641,0.000986149890138141,0.036904772844807796,0,0,0
ransomware_rumor,pipeline+shield,7,51,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.19962800457809862,0.5451512791866151,0.0008439159606693769,0.04001262529143119,0,0,0
ransomware_rumor,pipeline+shield,7,52,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.20020885434521354,0.5451706740698686,0.0007029286791903003,0.04108429991390936,0,0,0
ransomware_rumor,pipeline+shield,7,53,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.1985832814778922,0.5451899913735891,0.0005915191151278277,0.041413083781040166,0,0,0
ransomware_rumor,pipeline+shield,7,54,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.1960630573349304,0.5452092314080949,0.0005035767177840938,0.0415782517219961,0,0,0
ransomware_rumor,pipeline+shield,7,55,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.19339012429712252,0.5452283944824625,0.00041549942336306824,0.03973072552516542,0,0,0
ransomware_rumor,pipeline+shield,7,56,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.1912546659007723,0.5452474809045326,0.0003393895012139875,0.03952661314402554,0,0,0
ransomware_rumor,pipeline+shield,7,57,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.19160617340328748,0.5452664909809144,0.0002465152765473492,0.04016537519100065,0,0,0
ransomware_rumor,pipeline+shield,7,58,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.18973443509644608,0.5452854250169908,0.00015978969379197677,0.04187133814465442,0,0,0
ransomware_rumor,pipeline+shield,7,59,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.1875298094130743,0.5453042833169228,9.858974381849477e-05,0.041392546114508814,0,0,0
ransomware_rumor,pipeline+shield,7,60,0.027777777777777776,0.37135303274631626,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.1903738686651012,0.5453230661836551,4.5835272963231944e-05,0.040019327672066736,0,0,0
ransomware_rumor,vchimera,0,1,0.027777777777777776,0.2644890859851737,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.24173328537612923,0.5465229667724137,0.36975660287483847,0.012368751590812913,0,0,0
ransomware_rumor,vchimera,0,2,0.05555555555555555,0.34074229117786803,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.24342290974478165,0.5478417065845951,0.34584431246586544,0.011886707589017597,1,1,0
ransomware_rumor,vchimera,0,3,0.05555555555555555,0.4101007583895736,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.2475633598233104,0.5491478848017461,0.3222856762327626,0.012130003999192672,1,1,0
ransomware_rumor,vchimera,0,4,0.05555555555555555,0.47306123426524505,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.24632276922521915,0.5504415923613665,0.299164510532399,0.013436520173356416,1,1,0
ransomware_rumor,vchimera,0,5,0.05555555555555555,0.5300970635622957,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.248194587314739,0.5517229196099711,0.27650874632110894,0.01335726388102889,1,1,0
ransomware_rumor,vchimera,0,6,0.05555555555555555,0.5816456523163829,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.2426517841779595,0.5529919563067255,0.2544121309108456,0.012897533711850106,1,1,0
ransomware_rumor,vchimera,0,7,0.05555555555555555,0.6281372427596749,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.24384664503926828,0.5542487916270554,0.23331118778131527,0.014216308291419871,1,1,0
ransomware_rumor,vchimera,0,8,0.05555555555555555,0.6699734322847042,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.2419264512966619,0.5542317964605471,0.2150373496842994,0.017888925438375194,0,0,0
ransomware_rumor,vchimera,0,9,0.05555555555555555,0.707468473861005,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.23788945364470337,0.554214869274705,0.19748663222961563,0.01828613810131429,0,0,0
ransomware_rumor,vchimera,0,10,0.05555555555555555,0.7410119440014131,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.22112745998435857,0.6361320139088983,0.14372975536659002,0.035211843449924785,0,0,0
ransomware_rumor,vchimera,0,11,0.08333333333333333,0.7410119440014131,0.01282051282051282,0.08333333333333333,0.0,0.0,0.0,0.2037989481647468,0.7162584443540587,0.09854384266354715,0.04621436454573326,1,1,0
ransomware_rumor,vchimera,0,12,0.1111111111111111,0.7410119440014131,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.20166655661440747,0.7155934105766427,0.08615000871236586,0.04511860768386145,0,0,0
ransomware_rumor,vchimera,0,13,0.1111111111111111,0.7410119440014131,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.198210963855172,0.714931036934336,0.0750697604379831,0.043367982139059465,0,0,0
ransomware_rumor,vchimera,0,14,0.1111111111111111,0.7410119440014131,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.19826337244307887,0.7142713127865987,0.06511678902376615,0.045025391531544584,0,0,0
ransomware_rumor,vchimera,0,15,0.1111111111111111,0.7410119440014131,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.19177711739731365,0.7136142275354523,0.05596418220419235,0.04463323911563645,0,0,0
ransomware_rumor,vchimera,0,16,0.1111111111111111,0.7410119440014131,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.18745070597454927,0.7129597706253105,0.047681051828548815,0.045509060281629626,0,0,0
ransomware_rumor,vchimera,0,17,0.1388888888888889,0.7410119440014131,0.021367521367521368,0.1388888888888889,0.0,0.0,0.0,0.1815829622078489,0.7123079315428092,0.04067555379532389,0.04357190483226259,0,0,0
ransomware_rumor,vchimera,0,18,0.5693171808926824,0.7410119440014131,0.0875872585988742,0.16666666666666666,0.0,0.0315078094966738,0.0,0.17598456762289885,0.7066892383204836,0.036017408632813094,0.043986621402047545,0,0,0
ransomware_rumor,vchimera,0,19,0.6571633509714847,0.7410119440014131,0.10110205399561303,0.16666666666666666,0.0,0.07143788680522029,0.0,0.17305698845606532,0.6947951849884213,0.03370040301284945,0.04241159996340564,0,0,0
ransomware_rumor,vchimera,0,20,0.7084339105523494,0.7410119440014131,0.10898983239266914,0.16666666666666666,0.0,0.09474268661470427,0.0,0.17348028410749697,0.6792730380221516,0.0327387825577861,0.041689952676843334,0,0,0
ransomware_rumor,vchimera,0,21,0.7814474242006926,0.7410119440014131,0.12022268064626039,0.16666666666666666,0.0,0.12793064736395116,0.0,0.17817493000043852,0.6585785220373976,0.03485053950147164,0.04314187314257439,0,0,0
ransomware_rumor,vchimera,0,22,0.8395398288351232,0.7410119440014131,0.12915997366694204,0.16666666666666666,0.0,0.15433628583414688,0.0,0.18032676776143042,0.6338020450961549,0.04175003425739082,0.042584056902411314,0,0,0
ransomware_rumor,vchimera,0,23,0.9154558418998933,0.7410119440014131,0.14083936029229127,0.16666666666666666,0.0,0.1888435644999515,0.0,0.18329951315765808,0.6036821315500059,0.05571539204464628,0.041708701213759504,0,0,0
ransomware_rumor,vchimera,0,24,1.049658867959687,0.7410119440014131,0.1614859796861057,0.2222222222222222,0.0,0.2245924147291506,0.0,0.18860991395498133,0.568044332516709,0.07745548203780352,0.04304799689671517,0,0,0
ransomware_rumor,vchimera,0,25,1.1174992950223992,0.7410119440014131,0.1719229684649845,0.2222222222222222,0.0,0.2554289724849289,0.0,0.19453323218784965,0.5276854940685426,0.1058101509160204,0.04295822962693191,0,0,0
ransomware_rumor,vchimera,0,26,1.1927000596097965,0.7714634668639943,0.18349231686304562,0.25,0.0,0.27698487558021057,0.0,0.1996532012839436,0.4840882598796543,0.1390220552507294,0.043650266258574794,0,0,0
ransomware_rumor,vchimera,0,27,1.2434535559372537,0.7970168227337239,0.1913005470672698,0.25,0.0,0.30005464663814563,0.0,0.20834780159161778,0.4370292922686086,0.17792366497072717,0.04492272629148746,0,0,0
ransomware_rumor,vchimera,0,28,1.302248032423185,0.8184897734651584,0.20034585114202846,0.25,0.0,0.32677940867720534,0.0,0.2191590232780785,0.3860774866642992,0.22264435743271627,0.045789221160411904,0,0,0
ransomware_rumor,vchimera,0,29,1.3855099932113246,0.8365657212104374,0.21315538357097302,0.25,0.0,0.364625754489996,0.0,0.2356260370050166,0.3298776440058209,0.27579409487789647,0.044838342851878175,0,0,0
ransomware_rumor,vchimera,0,30,1.4508563428943468,0.8517910201914854,0.22320866813759183,0.25,0.0,0.3943286407095516,0.0,0.2375124044345545,0.3527000460813079,0.28430077095959094,0.048661167189366084,0,0,0
ransomware_rumor,vchimera,0,31,1.5284996286395596,0.8658125407642693,0.23515378902147072,0.25,0.0,0.4296210433210119,0.0,0.2477868448728823,0.3678308299477909,0.29928696281080597,0.04515566415056008,1,1,0
ransomware_rumor,vchimera,0,32,1.6052969642236226,0.8785876177817421,0.24696876372671117,0.25,0.0,0.4645289231319496,0.0,0.2537985891853039,0.37738183890290755,0.320839824763688,0.04007841975621967,1,1,0
ransomware_rumor,vchimera,0,33,1.686108704363655,0.89013284856923,0.25940133913287,0.25,0.0,0.5012615322865098,0.0,0.2599370900170414,0.3810876683840446,0.3496092776392231,0.03168781913119349,1,1,0
ransomware_rumor,vchimera,0,34,1.7346043175083985,0.9004991131875878,0.2668622026935998,0.25,0.0,0.5233049928068478,0.0,0.26830753343424446,0.3812885699516294,0.38251021878916786,0.02279946486937555,1,1,0
ransomware_rumor,vchimera,0,35,1.8185781096787617,0.909982600328686,0.2797812476428864,0.25,0.0,0.561474898338831,0.0,0.27849461889249383,0.3754551496219375,0.42284024663335074,0.0193235070541795,1,1,0
ransomware_rumor,vchimera,0,36,1.9020434539263182,0.9187916486874664,0.2926220698348182,0.25,0.0,0.5994136911786295,0.0,0.29857388443962307,0.363648070416064,0.47116104491468097,0.03258574374868125,1,1,0
ransomware_rumor,vchimera,0,37,1.9725596564494448,0.92697210201106,0.30347071637683765,0.25,0.0,0.6314665105073234,0.0,0.31754625573616485,0.3470307594211865,0.5254827740455166,0.04125551563759288,1,1,0
ransomware_rumor,vchimera,0,38,2.0860897000359575,0.9345378097079319,0.32093687692860884,0.2777777777777778,0.0,0.6704448131476575,0.0,0.33694510035283187,0.3261926672960157,0.5877277540928493,0.04982062080197862,1,1,0
ransomware_rumor,vchimera,0,39,2.1399413917296255,0.9416372161955865,0.32922175257378855,0.2777777777777778,0.0,0.6949228548265973,0.0,0.36186886549006914,0.3025092928984624,0.6542215592375256,0.05505715664757706,1,1,0
ransomware_rumor,vchimera,0,40,2.575467604907723,0.9482113065974113,0.39622578537041897,0.3055555555555556,0.0,0.7287479012206822,0.0,0.3919291053125181,0.27532875846435545,0.7261499071716079,0.05356738585167278,1,1,0
ransomware_rumor,vchimera,0,41,2.5786219335074105,0.966777293907657,0.3967110666934478,0.25,0.0,0.7554342122003381,0.0,0.4229908200772167,0.2459450615967092,0.8000247254238941,0.053799941776936235,1,1,0
ransomware_rumor,vchimera,0,42,2.636567421917788,0.9717633445286851,0.4056257572181213,0.25,0.0,0.7817730705686916,0.0,0.4595906332181856,0.21606580221595065,0.8717986815976119,0.04895769361512684,1,1,0
ransomware_rumor,vchimera,0,43,2.692832634294405,0.9765782893495825,0.4142819437376008,0.25,0.0,0.8073481671035174,0.0,0.5043312567707529,0.18537091833309907,0.9222556916417533,0.03684935366183376,1,1,0
ransomware_rumor,vchimera,0,44,2.7670253998349366,0.9812667794466647,0.42569621535922103,0.25,0.0,0.8410721514401226,0.0,0.5487890558028397,0.15563635443394627,0.9363791447991148,0.023153417565145072,1,1,0
ransomware_rumor,vchimera,0,45,2.8573616682601317,0.9859562069878162,0.43959410280925104,0.2777777777777778,0.0,0.8695078290071305,0.0,0.605532240862359,0.1287910503037149,0.9373965904048467,0.02274266007075723,1,1,0
ransomware_rumor,vchimera,0,46,2.90666821947871,0.9906071043315815,0.4471797260736477,0.2777777777777778,0.0,0.891919897742848,0.0,0.6576655485709956,0.10750396018706379,0.9375410535634793,0.031224980408041746,1,1,0
ransomware_rumor,vchimera,0,47,2.9786272696970375,0.9951642052936965,0.45825034918415963,0.3055555555555556,0.0,0.9120022943067341,0.0,0.7091042091889505,0.0940150170683187,0.9374874285346743,0.037205650506990914,1,1,0
ransomware_rumor,vchimera,0,48,2.9849278148304736,1.0,0.45921966382007284,0.25,0.0,0.9401187037108214,0.0,0.7579148198160855,0.08649623279163415,0.9379180338417279,0.04083000616685697,1,1,0
ransomware_rumor,vchimera,0,49,3.0292396829673804,1.0,0.46603687430267393,0.25,0.0,0.9602604619548698,0.0,0.797532112043751,0.08486615707910795,0.9371437038893322,0.03517112071615503,1,1,0
ransomware_rumor,vchimera,0,50,3.087779326180367,1.0,0.475042973258518,0.25,0.0,0.9868693906880457,0.0,0.8426160882528161,0.08484948133512736,0.9378361562159729,0.02684929774771318,1,1,0
ransomware_rumor,vchimera,0,51,3.1166666666666667,1.0,0.4794871794871795,0.25,0.0,1.0,0.0,0.8844123041791452,0.08483289871432478,0.9381311795653903,0.025294960648064777,1,1,0
ransomware_rumor,vchimera,0,52,3.1166666666666667,1.0,0.4794871794871795,0.25,0.0,1.0,0.0,0.912922299886827,0.0848164086966679,0.9378367539142584,0.025545119767858063,1,1,0
ransomware_rumor,vchimera,0,53,3.1166666666666667,1.0,0.4794871794871795,0.25,0.0,1.0,0.0,0.9397587642779573,0.08480001076502838,0.9383772869343292,0.030595233679745353,1,1,0
ransomware_rumor,vchimera,0,54,3.1166666666666667,1.0,0.4794871794871795,0.25,0.0,1.0,0.0,0.9542383892104409,0.08478370440516575,0.9380775030725503,0.03064052388039973,1,1,0
ransomware_rumor,vchimera,0,55,3.144444444444445,1.0,0.4837606837606838,0.2777777777777778,0.0,1.0,0.0,0.9655066343704641,0.08476748910571127,0.9381439736759871,0.03268124988556074,1,1,0
ransomware_rumor,vchimera,0,56,3.144444444444445,1.0,0.4837606837606838,0.2777777777777778,0.0,1.0,0.0,0.9742679177909477,0.08475136435815178,0.9382342841376915,0.03261950310988947,1,1,0
ransomware_rumor,vchimera,0,57,3.144444444444445,1.0,0.4837606837606838,0.2777777777777778,0.0,1.0,0.0,0.9786766040267793,0.08473532965681387,0.9379212784823543,0.03297782593037476,1,1,0
ransomware_rumor,vchimera,0,58,3.144444444444445,1.0,0.4837606837606838,0.2777777777777778,0.0,1.0,0.0,0.9822554829773263,0.08471938449884801,0.9380269477243999,0.03272157818013155,1,1,0
ransomware_rumor,vchimera,0,59,3.1722222222222225,1.0,0.4880341880341881,0.3055555555555556,0.0,1.0,0.0,0.9842412510413912,0.08470352838421273,0.9383667992967027,0.03346379669940445,1,1,0
ransomware_rumor,vchimera,0,60,3.1166666666666667,1.0,0.4794871794871795,0.25,0.0,1.0,0.0,0.984428036865262,0.08468776081565899,0.9382623224620957,0.03311600370604152,1,1,0
ransomware_rumor,vchimera,1,1,0.027777777777777776,0.198492497830223,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2552102978254878,0.5545124514340122,0.3739250459187729,0.02229366297283834,0,0,0
ransomware_rumor,vchimera,1,2,0.027777777777777776,0.28177147063856184,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.25532760213386435,0.555799233307547,0.3499540347208631,0.023592607392195115,1,1,0
ransomware_rumor,vchimera,1,3,0.027777777777777776,0.35751747983505777,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.25591857983053345,0.5570735814178064,0.3266142500895205,0.023862162179358257,1,1,0
ransomware_rumor,vchimera,1,4,0.027777777777777776,0.42625661426946754,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2542329682599901,0.5583355861909624,0.30348239007852684,0.02433714521668573,1,1,0
ransomware_rumor,vchimera,1,5,0.027777777777777776,0.48851322070521336,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2548172492533969,0.5595853374642488,0.2809545662506328,0.024530127355583964,1,1,0
ransomware_rumor,vchimera,1,6,0.027777777777777776,0.5447758045550327,0.004273504273504273,0.027777777777777776,0.0,0.0,0.0,0.2534858925333643,0.560822924489586,0.2585336661415916,0.02778957888045373,1,1,0
ransomware_rumor,vchimera,1,7,0.05555555555555555,0.595517961002461,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.2564082011298279,0.5620484359371843,0.23747758993000703,0.0265199654879185,1,1,0
ransomware_rumor,vchimera,1,8,0.05555555555555555,0.641171891740021,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.2540798948158123,0.5620002421934357,0.2190231229991577,0.025783226457553116,0,0,0
ransomware_rumor,vchimera,1,9,0.05555555555555555,0.6820756837175559,0.008547008547008546,0.05555555555555555,0.0,0.0,0.0,0.25025960257113394,0.561952241224662,0.2015321844483643,0.02523879826329685,0,0,0
ransomware_rumor,vchimera,1,10,0.1111111111111111,0.7186532498623567,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.23009018744954118,0.6435882920461932,0.14796492061535363,0.0347019717369013,0,0,0
ransomware_rumor,vchimera,1,11,0.1111111111111111,0.7186532498623567,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.21117345000628246,0.7226794041396878,0.10257537662382694,0.04322836543287219,1,1,0
ransomware_rumor,vchimera,1,12,0.1111111111111111,0.7186532498623567,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.20616851929855323,0.7219886865231289,0.08985400486058391,0.04302121473401341,0,0,0
ransomware_rumor,vchimera,1,13,0.1111111111111111,0.7186532498623567,0.017094017094017092,0.1111111111111111,0.0,0.0,0.0,0.20147053385324365,0.7213007317770365,0.0781974950329991,0.04178201025976768,0,0,0
